Temperature_mean,Humidity_mean,WindSpeed_mean,GeneralDiffuseFlows_mean,DiffuseFlows_mean,PowerConsumption_Zone1_sum,PowerConsumption_Zone2_sum,PowerConsumption_Zone3_sum,IsWeekend_first,TimeOfDay_Afternoon_first,TimeOfDay_Evening_first,TimeOfDay_Morning_first,TimeOfDay_Night_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.4147465437788018,0.6,0.0,0.5903846153846154,0.32733255903987607,0.42991247945266337,0.3653060237467657,0.18730637087311436,1,0,0,1,0,0,1,0,0
0.5069124423963134,0.4350515463917526,0.0,0.7087412587412587,0.08420441347270616,0.5078590785907859,0.42305878654511164,0.238074134103207,1,0,0,1,0,0,1,0,0
0.5483870967741936,0.3484536082474227,0.0,0.8657342657342658,0.050522648083623695,0.5629037273979296,0.44808720044494965,0.27247786191235934,1,0,0,1,0,0,1,0,0
0.5898617511520737,0.30927835051546393,0.0,0.9223776223776224,0.048006194347657766,0.5696254831400773,0.46575218242932803,0.28463376132229173,1,1,0,0,0,0,1,0,0
0.6082949308755761,0.2824742268041237,0.0,0.920979020979021,0.05207123499806427,0.5801501621573593,0.4866515125867531,0.2915052211276285,1,1,0,0,0,0,1,0,0
0.5944700460829494,0.288659793814433,0.0,0.8762237762237762,0.04936120789779326,0.5438935536896352,0.47064300050782293,0.284135707110357,1,1,0,0,0,0,1,0,0
0.5806451612903226,0.3195876288659794,0.0,0.7695804195804196,0.06097560975609756,0.5009773868230485,0.421172587236718,0.2718658461434565,1,1,0,0,0,0,1,0,0
0.5806451612903226,0.35463917525773203,0.0,0.6318181818181818,0.3408826945412311,0.4882535874539073,0.3922145914443934,0.2724229915330784,1,1,0,0,0,0,1,0,0
0.5806451612903226,0.3402061855670103,0.8275862068965518,0.44248251748251743,0.5180023228803716,0.49387800435381396,0.3730442773196624,0.27677463468989794,1,1,0,0,0,0,1,0,0
0.5576036866359448,0.3896907216494845,0.7586206896551725,0.2332167832167832,0.2851335656213705,0.5497356612910391,0.40134331245617005,0.3132676577101325,1,0,1,0,0,0,1,0,0
0.5115207373271891,0.4474226804123712,0.5517241379310345,0.0722027972027972,0.08575300038714673,0.751201741525612,0.5657691098590187,0.48281290888984557,1,0,1,0,0,0,1,0,0
0.47004608294930883,0.577319587628866,0.0,0.0005244755244755245,0.0005807200929152149,0.7579812519436671,0.5904408386332309,0.4936139320113793,1,0,1,0,0,0,1,0,0
0.39170506912442404,0.6927835051546393,0.0,0.0,0.0,0.705806566262384,0.5813302541532658,0.4797401676501127,1,0,1,0,0,0,1,0,0
0.35944700460829493,0.6969072164948454,0.0,0.0,0.0,0.6270291883246701,0.5219512490024908,0.44216239943947794,1,0,1,0,0,0,1,0,0
0.3548387096774194,0.6927835051546393,0.0,0.0,0.0,0.5060997823092985,0.4255011728290572,0.37551599260516116,1,0,1,0,0,0,1,0,0
0.34562211981566826,0.709278350515464,0.0,0.0,0.0,0.3606068683637656,0.30333954005755326,0.2737483222326335,1,0,0,0,1,0,1,0,0
0.34562211981566826,0.7608247422680413,0.0,0.0,0.0,0.2731263050335421,0.23017677073005594,0.21685195971670002,1,0,0,0,1,0,1,0,0
0.3087557603686636,0.8350515463917527,0.0,0.0,0.0,0.2351725976276156,0.1869392788914952,0.18942521167304005,1,0,0,0,1,0,1,0,0
0.30414746543778803,0.8494845360824742,0.0,0.0,0.0,0.22470123061886355,0.17419534253863084,0.18517486767796998,1,0,0,0,1,0,1,0,0
0.2764976958525346,0.8494845360824742,0.0,0.0,0.0,0.22271535830112393,0.17077962904746935,0.17856509737381926,1,0,0,0,1,0,1,0,0
0.26728110599078336,0.868041237113402,0.0,0.0,0.0,0.12933937536096668,0.07683239426401955,0.10350241851748676,1,0,0,0,1,0,1,0,0
0.2488479262672811,0.8804123711340207,0.8275862068965518,0.01853146853146853,0.018583042973286876,0.12548314007730238,0.06225666819819603,0.0629278834384312,1,0,0,1,0,0,1,0,0
0.25806451612903225,0.8762886597938145,0.8275862068965518,0.16678321678321678,0.17615176151761516,0.15671953440845882,0.11355887118226005,0.09284068174335858,1,0,0,1,0,0,1,0,0
0.30414746543778803,0.8391752577319588,0.8275862068965518,0.38444055944055944,0.4126984126984127,0.23108534364032157,0.18392256910018623,0.14730586437730564,1,0,0,1,0,0,1,0,0
0.39170506912442404,0.709278350515464,0.8275862068965518,0.5590909090909091,0.33604336043360433,0.32253765160602427,0.26582110125021163,0.2034678079705557,1,0,0,1,0,0,1,0,0
0.4930875576036866,0.5628865979381443,0.8275862068965518,0.7307692307692307,0.06155632984901278,0.41619796525834113,0.32338040770923515,0.24172934552299913,1,0,0,1,0,0,1,0,0
0.5529953917050692,0.42680412371134024,0.8275862068965518,0.8510489510489511,0.052845528455284556,0.466435647963037,0.3489468720528136,0.2619174242999806,1,0,0,1,0,0,1,0,0
0.5483870967741936,0.4350515463917526,0.8275862068965518,0.9298951048951049,0.05768486256291134,0.4689190990270558,0.3662128503373395,0.2755759279425296,1,1,0,0,0,0,1,0,0
0.5760368663594471,0.39381443298969077,0.8275862068965518,0.9312937062937063,0.04878048780487805,0.47360167044293394,0.36211399414794576,0.28261621968411543,1,1,0,0,0,0,1,0,0
0.6036866359447005,0.35257731958762883,0.8275862068965518,0.7263986013986014,0.16008517228029423,0.45332977919943135,0.34414069112277224,0.27360481508682183,1,1,0,0,0,0,1,0,0
0.6036866359447005,0.33608247422680415,0.8275862068965518,0.7578671328671329,0.12872628726287264,0.4200497578746279,0.3234589993470849,0.25712681810891347,1,1,0,0,0,0,1,0,0
0.6175115207373272,0.3030927835051546,0.8275862068965518,0.6316433566433566,0.3794037940379404,0.39514860722377715,0.308550770198051,0.2477693080423093,1,1,0,0,0,0,1,0,0
0.6359447004608295,0.24948453608247428,0.37931034482758624,0.4435314685314685,0.49903213317847467,0.38048780487804873,0.27392813096994173,0.23297963042689157,1,1,0,0,0,0,1,0,0
0.6359447004608295,0.2721649484536082,0.13793103448275862,0.21713286713286714,0.2564847077042199,0.40402505664400906,0.2998331439073344,0.2646904888528714,1,0,1,0,0,0,1,0,0
0.5898617511520737,0.37938144329896917,0.0,0.05437062937062937,0.05807200929152149,0.6405793238260251,0.4754310449060528,0.44943061429500003,1,0,1,0,0,0,1,0,0
0.5529953917050692,0.4309278350515464,0.0,0.0005244755244755245,0.0005807200929152149,0.7140166155759919,0.5337460401905545,0.4816775141185707,1,0,1,0,0,0,1,0,0
0.5576036866359448,0.4020618556701031,0.0,0.0,0.0,0.701070682837976,0.5569910284622639,0.4804999113632335,1,0,1,0,0,0,1,0,0
0.5161290322580646,0.4659793814432991,0.0,0.0,0.0,0.6225109956017594,0.5180095760887965,0.4487721697436287,1,0,1,0,0,0,1,0,0
0.4746543778801844,0.5319587628865979,0.0,0.0,0.0,0.47640943622550974,0.40661499770270604,0.35518862748077423,1,0,1,0,0,0,1,0,0
0.4423963133640554,0.6,0.0,0.0,0.0,0.36066906570705054,0.3027168524653593,0.2721866268223297,0,0,0,0,1,0,1,0,0
0.4147465437788018,0.6432989690721651,0.0,0.0,0.0,0.28152294637700476,0.22951781007423888,0.21859514945847158,0,0,0,0,1,0,1,0,0
0.3870967741935484,0.6845360824742268,0.0,0.0,0.0,0.24180994268959083,0.19031267380842987,0.1913836621335292,0,0,0,0,1,0,1,0,0
0.3640552995391706,0.7319587628865979,0.0,0.0,0.0,0.23963303567461897,0.1744734360264068,0.18842910324917062,0,0,0,0,1,0,1,0,0
0.3548387096774194,0.752577319587629,0.0,0.0,0.0,0.22861077791105783,0.1744734360264068,0.18490473657997147,0,0,0,0,1,0,1,0,0
0.3317972350230415,0.7876288659793814,0.0,0.0,0.0,0.1201563818916877,0.08824631828404228,0.1033631321700813,0,0,0,0,1,0,1,0,0
0.3317972350230415,0.7814432989690722,0.0,0.01083916083916084,0.011033681765389082,0.11388777822204449,0.08103402413367833,0.06849089573783779,0,0,0,1,0,0,1,0,0
0.33640552995391704,0.7814432989690722,0.0,0.16136363636363638,0.17073170731707318,0.14901594917588518,0.12490024907503688,0.09296308489713917,0,0,0,1,0,0,1,0,0
0.3870967741935484,0.7587628865979382,0.0,0.35804195804195804,0.3896631823461092,0.2300102181349682,0.20126713902256188,0.138872709161665,0,0,0,1,0,0,1,0,0
0.4930875576036866,0.5814432989690722,0.0,0.5622377622377622,0.4063104916763453,0.3347194455551113,0.2893562740309047,0.20016292281848036,0,0,0,1,0,0,1,0,0
0.566820276497696,0.45567010309278355,0.0,0.7162587412587413,0.09543166860240032,0.4175574214758541,0.3459543443039199,0.22917669106288147,0,0,0,1,0,0,1,0,0
0.5806451612903226,0.3835051546391752,0.0,0.804895104895105,0.08885017421602788,0.47365942511884135,0.37736077189079387,0.2531423844134357,0,0,0,1,0,0,1,0,0
0.599078341013825,0.35463917525773203,0.0,0.9103146853146854,0.064847077042199,0.4907770225243236,0.3899535704785626,0.26931226310768946,0,1,0,0,0,0,1,0,0
0.6036866359447005,0.3587628865979381,0.0,0.918006993006993,0.06445993031358885,0.47259762761562035,0.3993724759993229,0.2652729590329307,0,1,0,0,0,0,1,0,0
0.5852534562211983,0.445360824742268,0.0,0.8704545454545455,0.06329849012775841,0.44898929317162023,0.3869912702826881,0.25380927056161945,0,1,0,0,0,0,1,0,0
0.5898617511520737,0.40824742268041236,0.0,0.7680069930069929,0.07665505226480836,0.4299169221200409,0.35711435687858195,0.24664657566625303,0,1,0,0,0,0,1,0,0
0.6175115207373272,0.29690721649484536,0.0,0.5944055944055944,0.413472706155633,0.4122973033009018,0.33411723454162945,0.23025721545487543,0,1,0,0,0,0,1,0,0
0.6267281105990784,0.2577319587628866,0.0,0.43356643356643354,0.5046457607433217,0.39976898129637034,0.31934200662587964,0.21812664083538041,0,1,0,0,0,0,1,0,0
0.6082949308755761,0.29278350515463925,0.0,0.2368881118881119,0.28319783197831977,0.4361855257896841,0.35305781926341506,0.24168291674053066,0,0,1,0,0,0,1,0,0
0.5622119815668203,0.3608247422680413,0.0,0.06695804195804196,0.07975222609368951,0.6805055755475589,0.5322648900926172,0.4279973999881818,0,0,1,0,0,0,1,0,0
0.5023041474654378,0.4783505154639176,0.0,0.0008741258741258741,0.0005807200929152149,0.763121418099427,0.5933305927018596,0.45917643781497713,0,0,1,0,0,0,1,0,0
0.44700460829493094,0.5855670103092784,0.0,0.0,0.0,0.7622773112977033,0.5907007955891955,0.4462650154903302,0,0,1,0,0,0,1,0,0
0.44700460829493094,0.5649484536082475,0.0,0.0,0.0,0.6497312186236617,0.5227553019127996,0.3924667190045669,0,0,1,0,0,0,1,0,0
0.45622119815668205,0.5278350515463919,0.0,0.0,0.0,0.4824958905326758,0.4026189151935773,0.3092241328369674,0,0,1,0,0,0,1,0,0
0.42396313364055305,0.6144329896907217,0.0,0.0,0.0,0.36783064551956995,0.29130897395594035,0.23215657473767737,0,0,0,0,1,0,1,0,0
0.4147465437788018,0.6371134020618557,0.0,0.0,0.0,0.29282064951797054,0.23691146954271758,0.1900794354260052,0,0,0,0,1,0,1,0,0
0.41013824884792627,0.6515463917525773,0.0,0.0,0.0,0.25931849482429253,0.20528135806350212,0.17233941972463512,0,0,0,0,1,0,1,0,0
0.39170506912442404,0.6927835051546393,0.0,0.0,0.0,0.26004709227420136,0.20499721906512225,0.17388423194131403,0,0,0,0,1,0,1,0,0
0.3870967741935484,0.6969072164948454,0.0,0.0,0.0,0.2605491136878582,0.21622373225642644,0.17036408607052111,0,0,0,0,1,0,1,0,0
0.3963133640552995,0.6948453608247422,0.0,0.0,0.0,0.18995957172686478,0.1676238725122724,0.10606866394847247,0,0,0,0,1,0,1,0,0
0.37788018433179726,0.6989690721649485,0.0,0.008566433566433565,0.008130081300813007,0.24868719178995063,0.22671873866466763,0.08434843535003084,0,0,0,1,0,0,1,0,0
0.37788018433179726,0.6927835051546393,0.0,0.07097902097902098,0.06697638404955478,0.2985294770980496,0.2981645829806786,0.09823908290492228,0,0,0,1,0,0,1,0,0
0.4055299539170507,0.665979381443299,0.0,0.3342657342657343,0.33797909407665505,0.3779021724643476,0.3692235146180447,0.1336346983395379,0,0,0,1,0,0,1,0,0
0.47926267281105994,0.5731958762886599,0.0,0.2826923076923077,0.2497096399535424,0.4472566528943978,0.4375196479094624,0.17449624771021688,0,0,0,1,0,0,1,0,0
0.5529953917050692,0.45773195876288664,0.0,0.590034965034965,0.23422377080913664,0.5335643520369631,0.47108432278190215,0.20203695731084492,0,0,0,1,0,0,1,0,0
0.6543778801843319,0.24536082474226806,0.0,0.5571678321678322,0.3004258614014712,0.5726065129503755,0.48671196769279135,0.23112247912815187,0,0,0,1,0,0,1,0,0
0.6912442396313365,0.26597938144329897,0.0,0.8319930069930069,0.20015485869144406,0.5700875205473366,0.48812661717408656,0.2455111808949781,0,1,0,0,0,0,1,0,0
0.7142857142857143,0.21649484536082475,0.0,0.7440559440559441,0.29113433991482773,0.5530276778177619,0.48697797015935973,0.23877478663864055,0,1,0,0,0,0,1,0,0
0.7004608294930876,0.29278350515463925,0.0,0.5587412587412587,0.41211769260549747,0.522373272913057,0.4916511498561169,0.232671512143237,0,1,0,0,0,0,1,0,0
0.6912442396313365,0.25979381443298966,0.0,0.538986013986014,0.36140147115756877,0.5084543960193699,0.47548545450148727,0.22127957724483166,0,1,0,0,0,0,1,0,0
0.6958525345622121,0.23711340206185566,0.0,0.5124125874125874,0.47793263646922185,0.4868630325647519,0.43435784586366166,0.21594448805936128,0,1,0,0,0,0,1,0,0
0.7142857142857143,0.21855670103092784,0.0,0.26555944055944053,0.25745257452574527,0.48384201874805627,0.40406983773849536,0.21923249001781175,0,1,0,0,0,0,1,0,0
0.6820276497695854,0.2329896907216495,0.0,0.13286713286713286,0.12640340689121177,0.540388289128793,0.440965588953643,0.2553329787862672,0,0,1,0,0,0,1,0,0
0.6175115207373272,0.32164948453608244,0.0,0.044230769230769226,0.04258614014711575,0.7682038295792795,0.6085652794235001,0.42003275339563234,0,0,1,0,0,0,1,0,0
0.5714285714285715,0.35051546391752575,0.0,0.00017482517482517483,0.00019357336430507162,0.81866364565285,0.6451708461296641,0.4513046487873646,0,0,1,0,0,0,1,0,0
0.5529953917050692,0.37731958762886597,0.0,0.0,0.0,0.7645164156559598,0.6190602858317413,0.43560749951460814,0,0,1,0,0,0,1,0,0
0.5161290322580646,0.42680412371134024,0.0,0.0,0.0,0.6541028033231153,0.5385461756099921,0.38607643021753996,0,0,1,0,0,0,1,0,0
0.4838709677419355,0.48659793814432994,0.0,0.0,0.0,0.48310453596339237,0.4151512586753078,0.3050202176243659,0,0,1,0,0,0,1,0,0
0.46543778801843316,0.5340206185567011,0.0,0.0,0.0,0.3634723888222488,0.3079522646482722,0.22925266543419354,0,0,0,0,1,0,1,0,0
0.4976958525345623,0.39381443298969077,0.0,0.0,0.0,0.29601048469501084,0.24814402824462556,0.19000346105469312,0,0,0,0,1,0,1,0,0
0.4838709677419355,0.36907216494845363,0.0,0.0,0.0,0.26883468834688345,0.22416753318985327,0.17169363756848244,0,0,0,0,1,0,1,0,0
0.48847926267281117,0.4041237113402062,0.0,0.0,0.0,0.26866586698653866,0.23073295770560787,0.1727783827588827,0,0,0,0,1,0,1,0,0
0.4930875576036866,0.3731958762886598,0.0,0.0,0.0,0.2750366520058643,0.23095664159794937,0.1680764133343463,0,0,0,0,1,0,1,0,0
0.4608294930875577,0.42886597938144333,0.0,0.0,0.0,0.19208316673330667,0.17512635117161995,0.09848811001088964,0,0,0,0,1,0,1,0,0
0.4193548387096775,0.49896907216494846,0.0,0.005594405594405594,0.005226480836236934,0.23772713136967433,0.2254370904166566,0.08079452309198809,0,0,0,1,0,0,1,0,0
0.42396313364055305,0.5195876288659794,0.0,0.04842657342657342,0.045683313975996905,0.2441601137322848,0.2966108867554954,0.0953140696094073,0,0,0,1,0,0,1,0,0
0.43317972350230427,0.5237113402061856,0.0,0.14143356643356644,0.13646922183507548,0.2604380470034208,0.3607295722196697,0.13412009015625398,0,0,0,1,0,0,1,0,0
0.4608294930875577,0.49896907216494846,0.0,0.26066433566433567,0.2442895857530004,0.3333200053312008,0.4216501825744202,0.17299786427600644,0,0,0,1,0,0,1,0,0
0.5299539170506914,0.3731958762886598,0.0,0.41258741258741255,0.33662408052651954,0.4053089875161046,0.47430053442313735,0.198516811440052,0,0,0,1,0,0,1,0,0
0.5944700460829494,0.25567010309278354,0.0,0.5562937062937063,0.40863337204800615,0.4473099649029277,0.5018076076705439,0.22809616667088745,0,0,0,1,0,0,1,0,0
0.6405529953917052,0.2247422680412371,0.0,0.8152097902097901,0.35849787069299266,0.4503354213870007,0.5022066113703963,0.25215893838478487,0,1,0,0,0,0,1,0,0
0.6866359447004609,0.18350515463917527,0.0,0.8853146853146853,0.31455671699574134,0.44669687680483355,0.5036212608516916,0.24630469099534869,0,1,0,0,0,0,1,0,0
0.6820276497695854,0.19793814432989693,0.0,0.6758741258741259,0.39682539682539686,0.4408769825403172,0.5060999201992601,0.23389976447944894,0,1,0,0,0,0,1,0,0
0.6405529953917052,0.22061855670103092,0.0,0.445979020979021,0.3840495547812621,0.44602603403083213,0.46861170894493753,0.21928736039709273,0,1,0,0,0,0,1,0,0
0.6359447004608295,0.18969072164948453,0.0,0.39003496503496504,0.3604336043360433,0.4719223421742414,0.43269533044760966,0.220317235208212,0,1,0,0,0,0,1,0,0
0.6082949308755761,0.29278350515463925,0.0,0.3704545454545455,0.3803716608594657,0.5003953973965969,0.42175900176528913,0.22718447421514254,0,1,0,0,0,0,1,0,0
0.5253456221198157,0.5422680412371135,0.0,0.1554195804195804,0.1536972512582269,0.5606957217113155,0.46394457475878415,0.2720684444669554,0,0,1,0,0,0,1,0,0
0.4976958525345623,0.575257731958763,0.0,0.037937062937062935,0.03677893921796361,0.7818517037629393,0.6237032379754794,0.44067667840048624,0,0,1,0,0,0,1,0,0
0.4976958525345623,0.5917525773195876,0.0,0.00034965034965034965,0.00038714672861014324,0.8269980896530278,0.6639240200227311,0.4683651159453322,0,0,1,0,0,0,1,0,0
0.48847926267281117,0.6432989690721651,0.0,0.0,0.0,0.7662534986005598,0.627046405339395,0.445889364432176,0,0,1,0,0,0,1,0,0
0.47926267281105994,0.6721649484536083,0.0,0.0,0.0,0.6274290283886446,0.5361944719851038,0.39008196790504895,0,0,1,0,0,0,1,0,0
0.47004608294930883,0.6845360824742268,0.0,0.0,0.0,0.4682349282509218,0.41027857712862426,0.30499067203552227,0,0,1,0,0,0,1,0,0
0.47004608294930883,0.7113402061855671,0.0,0.0,0.0,0.36302367941712205,0.30655575169878846,0.23749588472155392,0,0,0,0,1,0,1,0,0
0.47004608294930883,0.7216494845360826,0.0,0.0,0.0,0.2917055400062197,0.2550117282905714,0.19989701251888808,0,0,0,0,1,0,1,0,0
0.4516129032258065,0.7835051546391754,0.0,0.0,0.0,0.26843929095028657,0.22978985805141106,0.18382843298638368,0,0,0,0,1,0,1,0,0
0.41013824884792627,0.8453608247422681,0.0,0.0,0.0,0.27901283930872095,0.22109641380310985,0.17950211462000154,0,0,0,0,1,0,1,0,0
0.3870967741935484,0.8494845360824742,0.0,0.0,0.0,0.27637833755386737,0.22098759461224093,0.17740437781210694,0,0,0,0,1,0,1,0,0
0.3963133640552995,0.8371134020618557,0.0,0.0,0.0,0.19253631880581096,0.17766546562522673,0.10902322283283106,0,0,0,0,1,0,1,0,0
0.4055299539170507,0.8103092783505156,0.0,0.0029720279720279724,0.0029036004645760743,0.237282864631925,0.24922012913210656,0.09733583204598983,0,0,0,1,0,0,1,0,0
0.3870967741935484,0.8226804123711341,0.0,0.038811188811188814,0.036004645760743324,0.28986183304456,0.31255289821778354,0.1044478773604815,0,0,0,1,0,0,1,0,0
0.3870967741935484,0.8701030927835053,0.0,0.056818181818181816,0.05265195509097948,0.358323337331734,0.38573380407709235,0.13569866876018266,0,0,0,1,0,0,1,0,0
0.3732718894009217,0.8783505154639176,0.0,0.08846153846153845,0.08284939992257065,0.4379714780754365,0.4493325756293377,0.17268130439553947,0,0,0,1,0,0,1,0,0
0.3870967741935484,0.8144329896907218,0.0,0.18653846153846154,0.17421602787456447,0.5176773734950464,0.5027930258989675,0.20781945112737527,0,0,0,1,0,0,1,0,0
0.4055299539170507,0.8268041237113403,0.0,0.45454545454545453,0.3983739837398374,0.5709271846816828,0.5206031001378376,0.22954812132262942,0,0,0,1,0,0,1,0,0
0.4147465437788018,0.7814432989690722,0.0,0.20996503496503496,0.19667053813395277,0.5627038073659425,0.5169395207119194,0.24158161757878122,0,1,0,0,0,0,1,0,0
0.4377880184331797,0.7340206185567011,0.0,0.3082167832167832,0.2886178861788618,0.5349637922608734,0.5120668391652359,0.23990173981310303,0,1,0,0,0,0,1,0,0
0.47004608294930883,0.6556701030927836,0.0,0.2603146853146853,0.24699961285327138,0.5186903016571149,0.5162684690348948,0.24421539578426654,0,1,0,0,0,0,1,0,0
0.4838709677419355,0.5731958762886599,0.0,0.38041958041958046,0.3137824235385211,0.5133724288062553,0.4931806640388847,0.23082702323971604,0,1,0,0,0,0,1,0,0
0.5023041474654378,0.49896907216494846,0.0,0.49667832167832165,0.4293457220286489,0.501963658980852,0.45569245278456216,0.2261461578072108,0,1,0,0,0,0,1,0,0
0.5207373271889402,0.4329896907216495,0.0,0.46695804195804197,0.5447154471544715,0.5328357545870541,0.4344243464803037,0.2399101814099155,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.39381443298969077,0.0,0.24458041958041957,0.3010065814943864,0.5992891732196011,0.48982540565376154,0.2885295582512388,0,0,1,0,0,0,1,0,0
0.4746543778801844,0.4185567010309279,0.0,0.07867132867132867,0.09601238869531553,0.7903549691234617,0.6438287427756149,0.44542929740589726,0,0,1,0,0,0,1,0,0
0.4377880184331797,0.47010309278350515,0.0,0.001923076923076923,0.0017421602787456446,0.8263761162201786,0.6677447827243489,0.46668523817965407,0,0,1,0,0,0,1,0,0
0.40092165898617516,0.5649484536082475,0.0,0.0,0.0,0.777653383091208,0.6359091238846033,0.44821080355560056,0,0,1,0,0,0,1,0,0
0.37788018433179726,0.6474226804123712,0.0,0.0,0.0,0.6468301568261585,0.5604248784852369,0.3924667190045669,0,0,1,0,0,0,1,0,0
0.35944700460829493,0.7010309278350515,0.0,0.0,0.0,0.48416633346661336,0.436667230914323,0.31215758772929486,0,0,1,0,0,0,1,0,0
0.35944700460829493,0.7030927835051547,0.0,0.0,0.0,0.3794082367053178,0.33708558024810775,0.24379753674205012,0,0,0,0,1,0,1,0,0
